   70   65
CONFORMAL GRID                                                                  
 0.1201422E+02 0.1215243E+02 0.1231411E+02 0.1249874E+02 0.1270575E+02 0.1293448E+02 0.1318418E+02 0.1345400E+02 0.1374301E+02 0.1405017E+02 0.1437433E+02 0.1471425E+02 0.1506856E+02 0.1543578E+02 0.1581430E+02
 0.1620241E+02 0.1659828E+02 0.1699997E+02 0.1740542E+02 0.1781249E+02 0.1821892E+02 0.1862241E+02 0.1902056E+02 0.1941095E+02 0.1979111E+02 0.2015856E+02 0.2051085E+02 0.2224095E+02 0.2213856E+02 0.2200537E+02
 0.2184235E+02 0.2165072E+02 0.2143188E+02 0.2118746E+02 0.2091924E+02 0.2062917E+02 0.2031934E+02 0.1999193E+02 0.1964923E+02 0.1929357E+02 0.1892733E+02 0.1855290E+02 0.1817266E+02 0.1778896E+02 0.1740411E+02
 0.1702033E+02 0.1663980E+02 0.1626457E+02 0.1589660E+02 0.1553775E+02 0.1518974E+02 0.1485420E+02 0.1453261E+02 0.1422635E+02 0.1393665E+02 0.1366466E+02 0.1341138E+02 0.1317771E+02 0.1296446E+02 0.1277232E+02
 0.1260188E+02 0.1245365E+02 0.1232805E+02 0.1222542E+02 0.1214602E+02 0.1209003E+02 0.1205757E+02 0.1204868E+02 0.1206334E+02 0.1210146E+02 0.1216288E+02 0.1224740E+02 0.1235472E+02 0.1248448E+02 0.1263628E+02
 0.1280959E+02 0.1300387E+02 0.1321844E+02 0.1345259E+02 0.1370547E+02 0.1397619E+02 0.1426373E+02 0.1456698E+02 0.1488475E+02 0.1521572E+02 0.1555847E+02 0.1591149E+02 0.1627315E+02 0.1664173E+02 0.1701539E+02
 0.1739222E+02 0.1777023E+02 0.1814731E+02 0.1852133E+02 0.1889009E+02 0.1925136E+02 0.1960286E+02 0.1994234E+02 0.2026756E+02
 0.5124323E+02 0.5181307E+02 0.5236065E+02 0.5288254E+02 0.5337571E+02 0.5383759E+02 0.5426603E+02 0.5465931E+02 0.5501609E+02 0.5533545E+02 0.5561681E+02 0.5585990E+02 0.5606478E+02 0.5623175E+02 0.5636137E+02
 0.5645437E+02 0.5651167E+02 0.5653433E+02 0.5652350E+02 0.5648045E+02 0.5640649E+02 0.5630295E+02 0.5617123E+02 0.5601269E+02 0.5582871E+02 0.5562065E+02 0.5538982E+02 0.5513754E+02 0.5486505E+02 0.5457359E+02
 0.5426435E+02 0.5393847E+02 0.5359707E+02 0.5324124E+02 0.5287206E+02 0.5249056E+02 0.5209780E+02 0.5169480E+02 0.5128261E+02 0.5086228E+02 0.5043490E+02 0.5000158E+02 0.4956349E+02 0.4912185E+02 0.4867796E+02
 0.4823317E+02 0.4778895E+02 0.4734687E+02 0.4690860E+02 0.4647596E+02 0.4605088E+02 0.4563543E+02 0.4523184E+02 0.4484248E+02 0.4446986E+02 0.4411662E+02 0.4378555E+02 0.4347951E+02 0.4320147E+02 0.4295443E+02
 0.4274141E+02 0.4256538E+02 0.4242921E+02 0.4233560E+02 0.4228703E+02 0.4228566E+02 0.4233327E+02 0.4243120E+02 0.4258025E+02 0.4278065E+02 0.4303201E+02 0.4333328E+02 0.5135846E+02 0.5197641E+02 0.5256907E+02
 0.5313270E+02 0.5366409E+02 0.5416050E+02 0.5461971E+02 0.5503996E+02 0.5541994E+02 0.5575879E+02 0.5605602E+02 0.5631151E+02 0.5652547E+02 0.5669839E+02 0.5683100E+02 0.5692425E+02 0.5697926E+02 0.5699730E+02
 0.5697972E+02 0.5692798E+02 0.5684357E+02 0.5672802E+02 0.5658287E+02 0.5640965E+02 0.5620986E+02 0.5598497E+02 0.5573641E+02 0.5546558E+02 0.5517381E+02 0.5486238E+02 0.5453253E+02 0.5418546E+02 0.5382231E+02
 0.5344418E+02 0.5305216E+02 0.5264730E+02 0.5223062E+02 0.5180316E+02 0.5136594E+02 0.5092001E+02 0.5046643E+02 0.5000631E+02 0.4954078E+02 0.4907107E+02 0.4859844E+02 0.4812428E+02 0.4765005E+02 0.4717735E+02
 0.4670789E+02 0.4624353E+02 0.4578628E+02 0.4533832E+02 0.4490200E+02 0.4447984E+02 0.4407455E+02 0.4368900E+02 0.4332622E+02 0.4298940E+02 0.4268184E+02 0.4240692E+02 0.4216806E+02 0.4196868E+02 0.4181209E+02
 0.4170147E+02 0.4163975E+02 0.4162954E+02 0.4167303E+02 0.4177189E+02 0.4192723E+02 0.4213947E+02 0.4240832E+02 0.4273270E+02 0.5148586E+02 0.5215627E+02 0.5279785E+02 0.5340660E+02 0.5397908E+02 0.5451241E+02
 0.5500431E+02 0.5545300E+02 0.5585723E+02 0.5621622E+02 0.5652963E+02 0.5679751E+02 0.5702024E+02 0.5719854E+02 0.5733338E+02 0.5742593E+02 0.5747755E+02 0.5748975E+02 0.5746413E+02 0.5740235E+02 0.5730611E+02
 0.5717715E+02 0.5701718E+02 0.5682789E+02 0.5661092E+02 0.5636787E+02 0.5610030E+02 0.5580967E+02 0.5549741E+02 0.5516485E+02 0.5481328E+02 0.5444393E+02 0.5405797E+02 0.5365651E+02 0.5324063E+02 0.5281138E+02
 0.5236979E+02 0.5191685E+02 0.5145357E+02 0.5098097E+02 0.5050008E+02 0.5001198E+02 0.4951778E+02 0.4901867E+02 0.4851591E+02 0.4801085E+02 0.4750497E+02 0.4699987E+02 0.4649727E+02 0.4599910E+02 0.4550741E+02
 0.4502449E+02 0.4455280E+02 0.4409503E+02 0.4365406E+02 0.4323302E+02 0.4283521E+02 0.4246416E+02 0.4212352E+02 0.4181712E+02 0.4154884E+02 0.4132259E+02 0.4114222E+02 0.4101146E+02 0.4093379E+02 0.4091234E+02
 0.4094981E+02 0.4104831E+02 0.4120931E+02 0.4143349E+02 0.4172069E+02 0.4206987E+02 0.5162692E+02 0.5235452E+02 0.5304921E+02 0.5370670E+02 0.5432332E+02 0.5489608E+02 0.5542264E+02 0.5590125E+02 0.5633074E+02
 0.5671045E+02 0.5704022E+02 0.5732030E+02 0.5755133E+02 0.5773427E+02 0.5787036E+02 0.5796106E+02 0.5800801E+02 0.5801298E+02 0.5797783E+02 0.5790448E+02 0.5779488E+02 0.5765096E+02 0.5747463E+02 0.5726776E+02
 0.5703215E+02 0.5676955E+02 0.5648159E+02 0.5616987E+02 0.5583586E+02 0.5548097E+02 0.5510654E+02 0.5471381E+02 0.5430397E+02 0.5387815E+02 0.5343742E+02 0.5298280E+02 0.5251530E+02 0.5203589E+02 0.5154554E+02
 0.5104523E+02 0.5053595E+02 0.5001873E+02 0.4949464E+02 0.4896483E+02 0.4843052E+02 0.4789304E+02 0.4735385E+02 0.4681451E+02 0.4627680E+02 0.4574263E+02 0.4521413E+02 0.4469366E+02 0.4418379E+02 0.4368736E+02
 0.4320745E+02 0.4274743E+02 0.4231091E+02 0.4190175E+02 0.4152404E+02 0.4118206E+02 0.4088022E+02 0.4062301E+02 0.4041490E+02 0.4026026E+02 0.4016324E+02 0.4012761E+02 0.4015667E+02 0.4025311E+02 0.4041882E+02
 0.4065484E+02 0.4096122E+02 0.4133695E+02 0.5178333E+02 0.5257329E+02 0.5332563E+02 0.5403573E+02 0.5469973E+02 0.5531454E+02 0.5587778E+02 0.5638776E+02 0.5684343E+02 0.5724431E+02 0.5759046E+02 0.5788240E+02
 0.5812105E+02 0.5830767E+02 0.5844383E+02 0.5853131E+02 0.5857207E+02 0.5856820E+02 0.5852184E+02 0.5843521E+02 0.5831052E+02 0.5814993E+02 0.5795557E+02 0.5772950E+02 0.5747369E+02 0.5719002E+02 0.5688026E+02
 0.5654607E+02 0.5618903E+02 0.5581060E+02 0.5541214E+02 0.5499494E+02 0.5456018E+02 0.5410898E+02 0.5364241E+02 0.5316147E+02 0.5266711E+02 0.5216027E+02 0.5164189E+02 0.5111287E+02 0.5057415E+02 0.5002670E+02
 0.4947154E+02 0.4890976E+02 0.4834252E+02 0.4777110E+02 0.4719691E+02 0.4662151E+02 0.4604663E+02 0.4547422E+02 0.4490643E+02 0.4434567E+02 0.4379463E+02 0.4325628E+02 0.4273390E+02 0.4223109E+02 0.4175177E+02
 0.4130019E+02 0.4088088E+02 0.4049864E+02 0.4015848E+02 0.3986554E+02 0.3962503E+02 0.3944207E+02 0.3932158E+02 0.3926814E+02 0.3928581E+02 0.3937792E+02 0.3954700E+02 0.3979450E+02 0.4012076E+02 0.4052486E+02
 0.5195700E+02 0.5281498E+02 0.5362986E+02 0.5439672E+02 0.5511151E+02 0.5577106E+02 0.5637302E+02 0.5691578E+02 0.5739846E+02 0.5782083E+02 0.5818321E+02 0.5848644E+02 0.5873179E+02 0.5892089E+02 0.5905568E+02
 0.5913831E+02 0.5917111E+02 0.5915653E+02 0.5909706E+02 0.5899523E+02 0.5885353E+02 0.5867440E+02 0.5846019E+02 0.5821318E+02 0.5793549E+02 0.5762917E+02 0.5729610E+02 0.5693805E+02 0.5655666E+02 0.5615344E+02
 0.5572980E+02 0.5528703E+02 0.5482631E+02 0.5434876E+02 0.5385541E+02 0.5334721E+02 0.5282510E+02 0.5228994E+02 0.5174260E+02 0.5118392E+02 0.5061478E+02 0.5003606E+02 0.4944870E+02 0.4885371E+02 0.4825219E+02
 0.4764533E+02 0.4703449E+02 0.4642117E+02 0.4580707E+02 0.4519411E+02 0.4458446E+02 0.4398057E+02 0.4338519E+02 0.4280143E+02 0.4223274E+02 0.4168297E+02 0.4115637E+02 0.4065755E+02 0.4019154E+02 0.3976372E+02
 0.3937975E+02 0.3904554E+02 0.3876712E+02 0.3855052E+02 0.3840160E+02 0.3832590E+02 0.3832838E+02 0.3841327E+02 0.3858381E+02 0.3884207E+02 0.3918874E+02 0.3962307E+02 0.5215008E+02 0.5308224E+02 0.5396496E+02
 0.5479299E+02 0.5556216E+02 0.5626923E+02 0.5691192E+02 0.5748880E+02 0.5799919E+02 0.5844317E+02 0.5882140E+02 0.5913510E+02 0.5938596E+02 0.5957605E+02 0.5970772E+02 0.5978359E+02 0.5980639E+02 0.5977899E+02
 0.5970426E+02 0.5958507E+02 0.5942425E+02 0.5922452E+02 0.5898849E+02 0.5871865E+02 0.5841732E+02 0.5808668E+02 0.5772875E+02 0.5734539E+02 0.5693831E+02 0.5650906E+02 0.5605908E+02 0.5558966E+02 0.5510199E+02
 0.5459714E+02 0.5407610E+02 0.5353980E+02 0.5298909E+02 0.5242477E+02 0.5184763E+02 0.5125843E+02 0.5065795E+02 0.5004698E+02 0.4942636E+02 0.4879700E+02 0.4815990E+02 0.4751616E+02 0.4686704E+02 0.4621397E+02
 0.4555857E+02 0.4490273E+02 0.4424858E+02 0.4359858E+02 0.4295554E+02 0.4232266E+02 0.4170355E+02 0.4110230E+02 0.4052345E+02 0.3997204E+02 0.3945360E+02 0.3897413E+02 0.3854004E+02 0.3815809E+02 0.3783528E+02
 0.3757869E+02 0.3739532E+02 0.3729186E+02 0.3727443E+02 0.3734833E+02 0.3751775E+02 0.3778552E+02 0.3815289E+02 0.3861931E+02 0.5236503E+02 0.5337806E+02 0.5433429E+02 0.5522819E+02 0.5605545E+02 0.5681288E+02
 0.5749831E+02 0.5811052E+02 0.5864916E+02 0.5911464E+02 0.5950807E+02 0.5983114E+02 0.6008601E+02 0.6027525E+02 0.6040175E+02 0.6046860E+02 0.6047905E+02 0.6043640E+02 0.6034398E+02 0.6020505E+02 0.6002278E+02
 0.5980022E+02 0.5954024E+02 0.5924557E+02 0.5891872E+02 0.5856203E+02 0.5817763E+02 0.5776748E+02 0.5733335E+02 0.5687684E+02 0.5639938E+02 0.5590228E+02 0.5538669E+02 0.5485365E+02 0.5430411E+02 0.5373891E+02
 0.5315883E+02 0.5256460E+02 0.5195690E+02 0.5133640E+02 0.5070375E+02 0.5005964E+02 0.4940479E+02 0.4873999E+02 0.4806609E+02 0.4738409E+02 0.4669513E+02 0.4600051E+02 0.4530177E+02 0.4460069E+02 0.4389936E+02
 0.4320019E+02 0.4250602E+02 0.4182011E+02 0.4114619E+02 0.4048855E+02 0.3985203E+02 0.3924210E+02 0.3866480E+02 0.3812680E+02 0.3763533E+02 0.3719811E+02 0.3682326E+02 0.3651910E+02 0.3629397E+02 0.3615599E+02
 0.3611268E+02 0.3617072E+02 0.3633552E+02 0.3661092E+02 0.3699888E+02 0.3749920E+02 0.5260457E+02 0.5370575E+02 0.5474156E+02 0.5570626E+02 0.5659550E+02 0.5740614E+02 0.5813623E+02 0.5878485E+02 0.5935203E+02
 0.5983866E+02 0.6024634E+02 0.6057731E+02 0.6083431E+02 0.6102052E+02 0.6113940E+02 0.6119463E+02 0.6119002E+02 0.6112941E+02 0.6101658E+02 0.6085525E+02 0.6064898E+02 0.6040115E+02 0.6011495E+02 0.5979331E+02
 0.5943897E+02 0.5905442E+02 0.5864191E+02 0.5820347E+02 0.5774094E+02 0.5725595E+02 0.5674992E+02 0.5622415E+02 0.5567974E+02 0.5511770E+02 0.5453890E+02 0.5394410E+02 0.5333399E+02 0.5270919E+02 0.5207028E+02
 0.5141780E+02 0.5075228E+02 0.5007426E+02 0.4938432E+02 0.4868309E+02 0.4797130E+02 0.4724977E+02 0.4651948E+02 0.4578160E+02 0.4503751E+02 0.4428887E+02 0.4353765E+02 0.4278621E+02 0.4203733E+02 0.4129427E+02
 0.4056087E+02 0.3984158E+02 0.3914150E+02 0.3846649E+02 0.3782314E+02 0.3721882E+02 0.3666164E+02 0.3616040E+02 0.3572448E+02 0.3536368E+02 0.3508793E+02 0.3490707E+02 0.3483040E+02 0.3486631E+02 0.3502180E+02
 0.3530204E+02 0.3570995E+02 0.3624586E+02 0.5287180E+02 0.5406895E+02 0.5519081E+02 0.5623150E+02 0.5718667E+02 0.5805337E+02 0.5882994E+02 0.5951586E+02 0.6011164E+02 0.6061873E+02 0.6103934E+02 0.6137635E+02
 0.6163320E+02 0.6181375E+02 0.6192215E+02 0.6196276E+02 0.6194001E+02 0.6185834E+02 0.6172208E+02 0.6153542E+02 0.6130237E+02 0.6102666E+02 0.6071178E+02 0.6036094E+02 0.5997707E+02 0.5956280E+02 0.5912050E+02
 0.5865229E+02 0.5816003E+02 0.5764537E+02 0.5710973E+02 0.5655436E+02 0.5598033E+02 0.5538856E+02 0.5477984E+02 0.5415484E+02 0.5351414E+02 0.5285824E+02 0.5218759E+02 0.5150258E+02 0.5080360E+02 0.5009103E+02
 0.4936528E+02 0.4862680E+02 0.4787614E+02 0.4711392E+02 0.4634095E+02 0.4555819E+02 0.4476685E+02 0.4396839E+02 0.4316463E+02 0.4235778E+02 0.4155052E+02 0.4074608E+02 0.3994830E+02 0.3916173E+02 0.3839172E+02
 0.3764445E+02 0.3692705E+02 0.3624761E+02 0.3561519E+02 0.3503976E+02 0.3453216E+02 0.3410386E+02 0.3376673E+02 0.3353269E+02 0.3341324E+02 0.3341895E+02 0.3355888E+02 0.3383994E+02 0.3426640E+02 0.3483934E+02
 0.5317011E+02 0.5447164E+02 0.5568641E+02 0.5680846E+02 0.5783361E+02 0.5875917E+02 0.5958388E+02 0.6030775E+02 0.6093188E+02 0.6145837E+02 0.6189017E+02 0.6223093E+02 0.6248487E+02 0.6265667E+02 0.6275127E+02
 0.6277379E+02 0.6272941E+02 0.6262321E+02 0.6246015E+02 0.6224497E+02 0.6198211E+02 0.6167571E+02 0.6132958E+02 0.6094719E+02 0.6053166E+02 0.6008578E+02 0.5961203E+02 0.5911257E+02 0.5858929E+02 0.5804384E+02
 0.5747762E+02 0.5689182E+02 0.5628745E+02 0.5566533E+02 0.5502615E+02 0.5437048E+02 0.5369877E+02 0.5301138E+02 0.5230859E+02 0.5159066E+02 0.5085780E+02 0.5011019E+02 0.4934806E+02 0.4857167E+02 0.4778132E+02
 0.4697744E+02 0.4616059E+02 0.4533149E+02 0.4449111E+02 0.4364068E+02 0.4278179E+02 0.4191644E+02 0.4104714E+02 0.4017697E+02 0.3930972E+02 0.3844996E+02 0.3760316E+02 0.3677581E+02 0.3597553E+02 0.3521111E+02
 0.3449258E+02 0.3383121E+02 0.3323943E+02 0.3273067E+02 0.3231908E+02 0.3201912E+02 0.3184502E+02 0.3181015E+02 0.3192620E+02 0.3220245E+02 0.3264497E+02 0.3325596E+02 0.5350327E+02 0.5491814E+02 0.5623298E+02
 0.5744196E+02 0.5854113E+02 0.5952826E+02 0.6040260E+02 0.6116480E+02 0.6181667E+02 0.6236109E+02 0.6280187E+02 0.6314356E+02 0.6339132E+02 0.6355073E+02 0.6362768E+02 0.6362817E+02 0.6355819E+02 0.6342361E+02
 0.6323005E+02 0.6298283E+02 0.6268691E+02 0.6234683E+02 0.6196675E+02 0.6155038E+02 0.6110104E+02 0.6062165E+02 0.6011479E+02 0.5958265E+02 0.5902714E+02 0.5844987E+02 0.5785220E+02 0.5723525E+02 0.5659993E+02
 0.5594697E+02 0.5527694E+02 0.5459027E+02 0.5388727E+02 0.5316813E+02 0.5243300E+02 0.5168192E+02 0.5091491E+02 0.5013197E+02 0.4933309E+02 0.4851830E+02 0.4768766E+02 0.4684133E+02 0.4597959E+02 0.4510289E+02
 0.4421188E+02 0.4330751E+02 0.4239105E+02 0.4146423E+02 0.4052926E+02 0.3958900E+02 0.3864706E+02 0.3770793E+02 0.3677710E+02 0.3586127E+02 0.3496842E+02 0.3410801E+02 0.3329106E+02 0.3253018E+02 0.3183958E+02
 0.3123491E+02 0.3073299E+02 0.3035136E+02 0.3010766E+02 0.3001880E+02 0.3009995E+02 0.3036354E+02 0.3081813E+02 0.3146754E+02 0.5387534E+02 0.5541298E+02 0.5683537E+02 0.5813693E+02 0.5931418E+02 0.6036544E+02
 0.6129067E+02 0.6209125E+02 0.6276985E+02 0.6333028E+02 0.6377731E+02 0.6411656E+02 0.6435424E+02 0.6449705E+02 0.6455192E+02 0.6452589E+02 0.6442588E+02 0.6425863E+02 0.6403049E+02 0.6374745E+02 0.6341498E+02
 0.6303808E+02 0.6262122E+02 0.6216838E+02 0.6168306E+02 0.6116830E+02 0.6062672E+02 0.6006055E+02 0.5947168E+02 0.5886168E+02 0.5823181E+02 0.5758312E+02 0.5691641E+02 0.5623227E+02 0.5553115E+02 0.5481332E+02
 0.5407891E+02 0.5332798E+02 0.5256044E+02 0.5177617E+02 0.5097497E+02 0.5015660E+02 0.4932082E+02 0.4846737E+02 0.4759606E+02 0.4670673E+02 0.4579935E+02 0.4487402E+02 0.4393105E+02 0.4297099E+02 0.4199475E+02
 0.4100365E+02 0.3999954E+02 0.3898491E+02 0.3796306E+02 0.3693824E+02 0.3591582E+02 0.3490253E+02 0.3390662E+02 0.3293810E+02 0.3200889E+02 0.3113297E+02 0.3032645E+02 0.2960747E+02 0.2899597E+02 0.2851321E+02
 0.2818104E+02 0.2802090E+02 0.2805254E+02 0.2829260E+02 0.2875315E+02 0.2944030E+02 0.5429062E+02 0.5596090E+02 0.5749848E+02 0.5889833E+02 0.6015761E+02 0.6127543E+02 0.6225253E+02 0.6309122E+02 0.6379513E+02
 0.6436912E+02 0.6481910E+02 0.6515189E+02 0.6537497E+02 0.6549629E+02 0.6552403E+02 0.6546639E+02 0.6533140E+02 0.6512672E+02 0.6485958E+02 0.6453663E+02 0.6416393E+02 0.6374692E+02 0.6329040E+02 0.6279860E+02
 0.6227515E+02 0.6172321E+02 0.6114541E+02 0.6054398E+02 0.5992076E+02 0.5927723E+02 0.5861459E+02 0.5793373E+02 0.5723534E+02 0.5651987E+02 0.5578759E+02 0.5503861E+02 0.5427289E+02 0.5349029E+02 0.5269052E+02
 0.5187323E+02 0.5103800E+02 0.5018433E+02 0.4931172E+02 0.4841962E+02 0.4750752E+02 0.4657493E+02 0.4562144E+02 0.4464677E+02 0.4365080E+02 0.4263364E+02 0.4159570E+02 0.4053782E+02 0.3946134E+02 0.3836826E+02
 0.3726138E+02 0.3614454E+02 0.3502279E+02 0.3390268E+02 0.3279250E+02 0.3170262E+02 0.3064573E+02 0.2963712E+02 0.2869486E+02 0.2783979E+02 0.2709544E+02 0.2648750E+02 0.2604304E+02 0.2578929E+02 0.2575202E+02
 0.2595361E+02 0.2641099E+02 0.2713367E+02 0.5475355E+02 0.5656659E+02 0.5822710E+02 0.5973090E+02 0.6107608E+02 0.6226266E+02 0.6329239E+02 0.6416856E+02 0.6489591E+02 0.6548048E+02 0.6592949E+02 0.6625113E+02
 0.6645434E+02 0.6654856E+02 0.6654340E+02 0.6644844E+02 0.6627293E+02 0.6602563E+02 0.6571468E+02 0.6534750E+02 0.6493071E+02 0.6447021E+02 0.6397113E+02 0.6343788E+02 0.6287425E+02 0.6228342E+02 0.6166803E+02
 0.6103026E+02 0.6037187E+02 0.5969424E+02 0.5899841E+02 0.5828516E+02 0.5755500E+02 0.5680822E+02 0.5604492E+02 0.5526502E+02 0.5446829E+02 0.5365435E+02 0.5282273E+02 0.5197283E+02 0.5110397E+02 0.5021540E+02
 0.4930630E+02 0.4837584E+02 0.4742313E+02 0.4644733E+02 0.4544762E+02 0.4442325E+02 0.4337363E+02 0.4229832E+02 0.4119719E+02 0.4007044E+02 0.3891876E+02 0.3774349E+02 0.3654676E+02 0.3533175E+02 0.3410294E+02
 0.3286641E+02 0.3163022E+02 0.3040478E+02 0.2920330E+02 0.2804218E+02 0.2694137E+02 0.2592461E+02 0.2501939E+02 0.2425663E+02 0.2366981E+02 0.2329356E+02 0.2316161E+02 0.2330417E+02 0.2374502E+02 0.2449867E+02
 0.5526848E+02 0.5723445E+02 0.5902556E+02 0.6063887E+02 0.6207364E+02 0.6333105E+02 0.6441393E+02 0.6532666E+02 0.6607517E+02 0.6666681E+02 0.6711025E+02 0.6741528E+02 0.6759255E+02 0.6765323E+02 0.6760864E+02
 0.6746994E+02 0.6724780E+02 0.6695222E+02 0.6659233E+02 0.6617633E+02 0.6571149E+02 0.6520409E+02 0.6465957E+02 0.6408251E+02 0.6347676E+02 0.6284552E+02 0.6219137E+02 0.6151639E+02 0.6082223E+02 0.6011010E+02
 0.5938092E+02 0.5863526E+02 0.5787347E+02 0.5709565E+02 0.5630169E+02 0.5549132E+02 0.5466408E+02 0.5381940E+02 0.5295654E+02 0.5207467E+02 0.5117285E+02 0.5025003E+02 0.4930509E+02 0.4833685E+02 0.4734407E+02
 0.4632547E+02 0.4527979E+02 0.4420580E+02 0.4310232E+02 0.4196833E+02 0.4080301E+02 0.3960582E+02 0.3837666E+02 0.3711601E+02 0.3582511E+02 0.3450621E+02 0.3316290E+02 0.3180044E+02 0.3042623E+02 0.2905033E+02
 0.2768603E+02 0.2635046E+02 0.2506524E+02 0.2385693E+02 0.2275734E+02 0.2180338E+02 0.2103633E+02 0.2050021E+02 0.2023928E+02 0.2029452E+02 0.2069950E+02 0.2147607E+02 0.5583939E+02 0.5796823E+02 0.5989737E+02
 0.6162553E+02 0.6315347E+02 0.6448366E+02 0.6562006E+02 0.6656823E+02 0.6733527E+02 0.6792993E+02 0.6836252E+02 0.6864466E+02 0.6878901E+02 0.6880881E+02 0.6871739E+02 0.6852778E+02 0.6825230E+02 0.6790231E+02
 0.6748803E+02 0.6701850E+02 0.6650156E+02 0.6594392E+02 0.6535121E+02 0.6472814E+02 0.6407857E+02 0.6340563E+02 0.6271179E+02 0.6199901E+02 0.6126873E+02 0.6052200E+02 0.5975954E+02 0.5898172E+02 0.5818868E+02
 0.5738031E+02 0.5655630E+02 0.5571614E+02 0.5485917E+02 0.5398456E+02 0.5309134E+02 0.5217842E+02 0.5124457E+02 0.5028845E+02 0.4930862E+02 0.4830353E+02 0.4727155E+02 0.4621097E+02 0.4512004E+02 0.4399696E+02
 0.4283996E+02 0.4164732E+02 0.4041744E+02 0.3914893E+02 0.3784074E+02 0.3649227E+02 0.3510362E+02 0.3367583E+02 0.3221121E+02 0.3071377E+02 0.2918972E+02 0.2764820E+02 0.2610193E+02 0.2456819E+02 0.2306970E+02
 0.2163556E+02 0.2030194E+02 0.1911245E+02 0.1811761E+02 0.1737329E+02 0.1693769E+02 0.1686665E+02 0.1720781E+02 0.1799408E+02 0.5646938E+02 0.5877045E+02 0.6084457E+02 0.6269266E+02 0.6431727E+02 0.6572221E+02
 0.6691261E+02 0.6789502E+02 0.6867774E+02 0.6927093E+02 0.6968666E+02 0.6993872E+02 0.7004215E+02 0.7001268E+02 0.6986609E+02 0.6961761E+02 0.6928145E+02 0.6887050E+02 0.6839616E+02 0.6786830E+02 0.6729531E+02
 0.6668421E+02 0.6604080E+02 0.6536981E+02 0.6467501E+02 0.6395940E+02 0.6322529E+02 0.6247440E+02 0.6170798E+02 0.6092685E+02 0.6013148E+02 0.5932203E+02 0.5849840E+02 0.5766026E+02 0.5680705E+02 0.5593806E+02
 0.5505236E+02 0.5414890E+02 0.5322646E+02 0.5228366E+02 0.5131901E+02 0.5033086E+02 0.4931742E+02 0.4827677E+02 0.4720687E+02 0.4610556E+02 0.4497055E+02 0.4379947E+02 0.4258987E+02 0.4133928E+02 0.4004523E+02
 0.3870535E+02 0.3731746E+02 0.3587972E+02 0.3439082E+02 0.3285023E+02 0.3125857E+02 0.2961807E+02 0.2793315E+02 0.2621121E+02 0.2446359E+02 0.2270676E+02 0.2096362E+02 0.1926504E+02 0.1765122E+02 0.1617275E+02
 0.1489082E+02 0.1387600E+02 0.1320480E+02 0.1295373E+02 0.1319081E+02 0.1396578E+02 0.5716008E+02 0.5964166E+02 0.6186700E+02 0.6383981E+02 0.6556461E+02 0.6704660E+02 0.6829180E+02 0.6930757E+02 0.7010312E+02
 0.7068996E+02 0.7108212E+02 0.7129587E+02 0.7134918E+02 0.7126087E+02 0.7104968E+02 0.7073351E+02 0.7032874E+02 0.6984995E+02 0.6930976E+02 0.6871883E+02 0.6808602E+02 0.6741857E+02 0.6672232E+02 0.6600188E+02
 0.6526087E+02 0.6450205E+02 0.6372747E+02 0.6293858E+02 0.6213636E+02 0.6132136E+02 0.6049379E+02 0.5965355E+02 0.5880029E+02 0.5793342E+02 0.5705216E+02 0.5615553E+02 0.5524240E+02 0.5431144E+02 0.5336118E+02
 0.5238999E+02 0.5139606E+02 0.5037744E+02 0.4933200E+02 0.4825745E+02 0.4715133E+02 0.4601099E+02 0.4483360E+02 0.4361619E+02 0.4235559E+02 0.4104850E+02 0.3969152E+02 0.3828119E+02 0.3681406E+02 0.3528684E+02
 0.3369654E+02 0.3204075E+02 0.3031792E+02 0.2852792E+02 0.2667262E+02 0.2475679E+02 0.2278923E+02 0.2078426E+02 0.1876357E+02 0.1675837E+02 0.1481176E+02 0.1298098E+02 0.1133889E+02 0.9973716E+01 0.8985832E+01
 0.8480397E+01 0.8555407E+01 0.9286460E+01 0.5791077E+02 0.6057948E+02 0.6296133E+02 0.6506331E+02 0.6689212E+02 0.6845411E+02 0.6975580E+02 0.7080476E+02 0.7161065E+02 0.7218611E+02 0.7254720E+02 0.7271322E+02
 0.7270580E+02 0.7254767E+02 0.7226128E+02 0.7186770E+02 0.7138586E+02 0.7083215E+02 0.7022037E+02 0.6956190E+02 0.6886591E+02 0.6813970E+02 0.6738898E+02 0.6661812E+02 0.6583044E+02 0.6502836E+02 0.6421360E+02
 0.6338727E+02 0.6255002E+02 0.6170209E+02 0.6084338E+02 0.5997352E+02 0.5909189E+02 0.5819765E+02 0.5728976E+02 0.5636701E+02 0.5542799E+02 0.5447115E+02 0.5349476E+02 0.5249691E+02 0.5147552E+02 0.5042832E+02
 0.4935286E+02 0.4824646E+02 0.4710622E+02 0.4592904E+02 0.4471153E+02 0.4345007E+02 0.4214077E+02 0.4077948E+02 0.3936178E+02 0.3788304E+02 0.3633842E+02 0.3472300E+02 0.3303189E+02 0.3126042E+02 0.2940448E+02
 0.2746093E+02 0.2542827E+02 0.2330755E+02 0.2110367E+02 0.1882708E+02 0.1649618E+02 0.1414024E+02 0.1180308E+02 0.9546968E+01 0.7456323E+01 0.5639638E+01 0.4227636E+01 0.3365053E+01 0.3194210E+01 0.3831262E+01
